idCompra;idItemCompra;forma;modalidade;criterioJulgamento;numeroItemCompra;descricaoItem;codigoItemCatalogo;nomeUnidadeMedida;siglaUnidadeMedida;nomeUnidadeFornecimento;siglaUnidadeFornecimento;capacidadeUnidadeFornecimento;quantidade;precoUnitario;percentualMaiorDesconto;niFornecedor;nomeFornecedor;marca;codigoUasg;nomeUasg;codigoMunicipio;municipio;estado;codigoOrgao;nomeOrgao;poder;esfera;dataCompra;dataHoraAtualizacaoCompra;dataHoraAtualizacaoItem;dataResultado;dataHoraAtualizacaoUasg;codigoClasse;nomeClasse
98741705000982022;1830347;SISRP;5;V;211;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;2.000,00;4,75;0,00;12889035000102;INOVAMED HOSPITALAR LTDA;Ciex Fita Adesiva Ci;987417;PREFEITURA MUNICIPAL DE AMPERE - PR;4101002;AMPÉRE;PR;97958;PREFEITURA DE AMPERE - PR;E;M;2022-11-21 00:00:00.0;2023-11-22T03:30:00.048209;2023-11-22T04:00:00.050157;2022-11-21 00:00:00.0;2023-06-16T15:04;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16020605000112022;1833012;SISRP;5;V;34;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;100,00;7,25;0,00;32138304000106;INOVACOES COMERCIO DE MEDICAMENTOS E PRODUTOS PARA SAUDE LTDA;MISSNER;160206;30 BATALHAO DE INFANTARIA MECANIZADO;4101408;APUCARANA;PR;52121;COMANDO DO EXERCITO;E;F;2022-11-21 00:00:00.0;2023-11-22T03:30:00.048209;2023-11-22T04:00:00.050157;2022-11-21 00:00:00.0;2025-09-15T14:17;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16015805000042022;1841710;SISRP;5;V;96;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;600,00;10,00;0,00;59403410000126;INTERJET COMERCIAL EIRELI;MISSNER;160158;COMANDO 13 BDA DE INFANTARIA MOTORIZADA-ME/MT;5103403;CUIABÁ;MT;52121;COMANDO DO EXERCITO;E;F;2022-11-22 00:00:00.0;2023-11-23T03:30:00.038039;2023-11-23T04:00:00.038096;2022-11-22 00:00:00.0;2025-09-05T13:51;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16036505000102022;1851622;SISRP;5;V;103;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;448,00;4,75;0,00;48346978000136;DAMED DISTRIBUIDORA DE MEDICAMENTOS E MATERIAS MEDICOS LTDA;AD PELE;160365;HOSPITAL DE GUARNICAO DE BAGE/RS;4301602;BAGÉ;RS;52121;COMANDO DO EXERCITO;E;F;2022-11-23 00:00:00.0;2023-11-24T03:30:00.035389;2023-11-24T04:00:00.036376;2022-11-23 00:00:00.0;2025-09-18T08:34;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
25703605000142022;1854362;SISRP;5;V;30;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;2.300,00;6,79;0,00;18702558000184;A FAVARIN DISTRIBUIDORA LTDA;PROCITEX;257036;DIST.SANIT.ESP.INDÍGENA MATO GROSSO DO SUL;5002704;CAMPO GRANDE;MS;36000;MINISTERIO DA SAUDE;E;F;2022-11-24 00:00:00.0;2023-11-25T03:30:00.036154;2023-11-25T04:00:00.041186;2022-11-24 00:00:00.0;2025-04-29T16:21;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15512405000562022;1875713;SISRP;5;V;66;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;7.600,00;7,00;0,00;03595984000199;JR LACERDA MATERIAL MEDICO HOSPITALAR EIRELI;MISSNER;155124;HOSPITAL UNIV. Mª APARECIDA PEDROSSIAN;5002704;CAMPO GRANDE;MS;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2023-01-26 00:00:00.0;2024-01-27T03:30:00.047564;2024-01-27T04:00:00.047127;2023-01-26 00:00:00.0;2025-03-18T17:23;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16020905000042022;1875835;SISRP;5;V;43;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;225,00;11,90;0,00;01470743000198;BLUMEDICA PRODUTOS MEDICOS E CIRURGICOS LTDA;copertina;160209;15ª BRIGADA DE INFANTARIA MECANIZADA;4104808;CASCAVEL;PR;52121;COMANDO DO EXERCITO;E;F;2022-11-29 00:00:00.0;2023-11-30T03:30:00.045027;2023-11-30T04:00:00.037;2022-11-29 00:00:00.0;2025-08-22T11:29;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16020905000042022;1875876;SISRP;5;V;150;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;50,00;8,68;0,00;21153043000187;H. F. E. COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA;missner;160209;15ª BRIGADA DE INFANTARIA MECANIZADA;4104808;CASCAVEL;PR;52121;COMANDO DO EXERCITO;E;F;2022-11-29 00:00:00.0;2023-11-30T03:30:00.045027;2023-11-30T04:00:00.037;2022-11-29 00:00:00.0;2025-08-22T11:29;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16049505000642021;1882417;SISRP;5;V;109;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;4.050,00;5,29;0,00;42291390000146;INFINITY PHARMA COMERCIO E REPRESENTACOES DE MEDICAMENTOS LTDA;MAXICOR;160495;HOSPITAL MILITAR DE ÁREA DE SÃO PAULO;3550308;SÃO PAULO;SP;52121;COMANDO DO EXERCITO;E;F;2022-11-30 00:00:00.0;2023-12-01T03:30:00.042004;2023-12-01T04:00:00.040075;2022-11-30 00:00:00.0;2025-08-22T11:02;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16049505000642021;1882419;SISRP;5;V;111;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;10,00;3.975,00;59,53;0,00;21036010000157;ARDIMED DISTRIBUIDORA LTDA.;misnner;160495;HOSPITAL MILITAR DE ÁREA DE SÃO PAULO;3550308;SÃO PAULO;SP;52121;COMANDO DO EXERCITO;E;F;2022-11-30 00:00:00.0;2023-12-01T03:30:00.042004;2023-12-01T04:00:00.040075;2022-11-30 00:00:00.0;2025-08-22T11:02;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16049505000642021;1882530;SISRP;5;V;262;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;950,00;8,34;0,00;59403410000126;INTERJET COMERCIAL EIRELI;MISSNER;160495;HOSPITAL MILITAR DE ÁREA DE SÃO PAULO;3550308;SÃO PAULO;SP;52121;COMANDO DO EXERCITO;E;F;2022-11-30 00:00:00.0;2023-12-01T03:30:00.042004;2023-12-01T04:00:00.040075;2022-11-30 00:00:00.0;2025-08-22T11:02;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16049505000642021;1882532;SISRP;5;V;264;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;10,00;1.325,00;59,53;0,00;21036010000157;ARDIMED DISTRIBUIDORA LTDA.;MISNNER;160495;HOSPITAL MILITAR DE ÁREA DE SÃO PAULO;3550308;SÃO PAULO;SP;52121;COMANDO DO EXERCITO;E;F;2022-11-30 00:00:00.0;2023-12-01T03:30:00.042004;2023-12-01T04:00:00.040075;2022-11-30 00:00:00.0;2025-08-22T11:02;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16033806001062022;1032963;SISPP;6; ;8;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;50,00;6,00;0,00;11737090000114;FARMED MEDICAMENTOS E PRODUTOS HOSPITALARES EIRELI;MISSNER;160338;1 ESQUADRAO DE CAVALARIA LEVE;3306107;VALENÇA;RJ;52121;COMANDO DO EXERCITO;E;F;2022-07-05 00:00:00.0;2023-07-06T03:30:00.032237;2023-07-06T04:00:00.031593;2022-07-05 00:00:00.0;2025-09-09T10:02;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16037905000012023;3146292;SISRP;5;V;37;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;1.700,00;5,59;0,00;39150541000131;DROGARIA DIA A DIA LTDA;MISSNER;160379;9 BATALHAO DE INFANTARIA MOTORIZADO/RS;4314407;PELOTAS;RS;52121;COMANDO DO EXERCITO;E;F;2023-07-06 00:00:00.0;2024-07-07T03:29:59.881100;2024-07-07T03:59:59.869846;2023-07-06 00:00:00.0;2025-09-03T09:11;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15315006001802023;3166129;SISPP;6;1;1;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;1.000,00;4,46;0,00;05194502000467;ALFALAGOS LTDA.;ALFALAGOS I.;153150;INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ;3304557;RIO DE JANEIRO;RJ;26245;UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;E;F;2023-07-11 00:00:00.0;2024-07-12T03:29:59.163561;2024-07-12T03:59:59.148380;2023-07-11 00:00:00.0;2025-07-07T15:17;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15018205000402023;3178219;SISRP;5;V;45;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;;UNIDADE;UN;0,00;205,00;5,30;0,00;46440212000190;BRAXTER HOSPITALAR LTDA;CIEX;150182;PRÓ-REITORIA DE ADMINISTRAÇÃO;3303302;NITERÓI;RJ;26236;UNIVERSIDADE FEDERAL FLUMINENSE;E;F;2023-07-12 00:00:00.0;2024-07-13T03:29:59.881513;2024-07-13T03:59:59.864452;2023-07-12 00:00:00.0;2025-08-04T17:00;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16035105000022022;1105647;SISRP;5;V;102;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;1.150,00;5,52;0,00;35626812000121;ATLANTICO BC PRODUTOS PARA SAUDE - EIRELI;CRAL;160351;HOSPITAL DE GUARNICAO DE PORTO VELHO-MEX/RO;1100205;PORTO VELHO;RO;52121;COMANDO DO EXERCITO;E;F;2022-07-12 00:00:00.0;2023-07-13T03:30:00.031905;2023-07-13T04:00:00.032696;2022-07-12 00:00:00.0;2025-08-22T14:40;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
98092105000952022;1133053;SISRP;5;V;34;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;10,00;15.000,00;4,56;0,00;01501826000105;VITAL DISTRIBUIDORA EIRELI;MISSNER;980921;PREFEITURA MUNICIPAL DE SÃO LUÍS - MA;2111300;SÃO LUÍS;MA;94128;PREFEITURA MUNICIPAL DE SÃO LUÍS - MA;E;M;2022-07-18 00:00:00.0;2023-07-19T03:30:00.031657;2023-07-19T04:00:00.031305;2022-07-18 00:00:00.0;2024-04-13T15:14;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15405105000572022;1129337;SISRP;5;V;56;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;200,00;10,00;0,00;43269791000162;IMPERIUM MED DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA;CIEX;154051;UNIVERSIDADE FEDERAL DE VICOSA;3171303;VIÇOSA;MG;26282;UNIVERSIDADE FEDERAL DE VICOSA;E;F;2022-07-15 00:00:00.0;2023-07-16T03:30:00.032129;2023-07-16T04:00:00.032421;2022-07-15 00:00:00.0;2024-09-12T16:16;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15871905000052022;1149259;SISPP;5;V;40;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;5,00;100,00;8,29;0,00;13737194000154;X MEDICAL & CLEAN LTDA;MISSNER;158719;UNIVERSIDADE FEDERAL DO CARIRI;2307304;JUAZEIRO DO NORTE;CE;26449;UNIVERSIDADE FEDERAL DO CARIRI;E;F;2022-07-20 00:00:00.0;2023-07-21T03:30:00.032541;2023-07-21T04:00:00.031766;2022-07-20 00:00:00.0;2025-07-07T15:32;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15871805000162022;1424979;SISRP;5;V;41;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;;ENVELOPE;ENV;0,00;9,00;9,30;0,00;08347008000130;FERMASIL COMERCIO EIRELI;MISSNER;158718;UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARÁ;1504208;MARABÁ;PA;26448;UNIVERSIDADE FEDERAL DO SUL E SUDESTE DO PARá;E;F;2022-09-05 00:00:00.0;2023-09-06T03:30:00.046746;2023-09-06T04:00:00.046374;2022-09-05 00:00:00.0;2025-10-01T08:50;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
98260305000302023;3526863;SISRP;5;V;41;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;;UNIDADE;UN;0,00;1.000,00;4,86;0,00;34180445000112;DISMATH DISTRIBUIDORA DE MATERIAIS MEDICOS E HOSPITALARES LTDA;ADPELE;982603;PREFEITURA MUNICIPAL DE TERRA NOVA - PE;2615201;TERRA NOVA;PE;98994;PREFEITURA MUNICIPAL DE TERRA NOVA - PE;E;M;2023-09-06 00:00:00.0;2024-09-07T03:29:59.907724;2024-09-07T03:59:59.892768;2023-09-06 00:00:00.0;2024-04-07T15:14;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15404705000562022;1431107;SISRP;5;V;140;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;6,00;8,48;0,00;14804690000146;GABRIEL LEITZKE GOTUZZO;MISSNER;154047;UNIVERSIDADE FEDERAL DE PELOTAS/RS;4314407;PELOTAS;RS;26278;FUNDACAO UNIVERSIDADE FEDERAL DE PELOTAS;E;F;2022-09-06 00:00:00.0;2023-09-07T03:30:00.039849;2023-09-07T04:00:00.038293;2022-09-06 00:00:00.0;2025-09-26T09:53;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15404405000162022;1229977;SISRP;5;V;130;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;5,00;1.000,00;9,88;0,00;33762284000102;SITE MEDICA DISTRIBUIDORA DE MATERIAIS E MEDICAMENTOS HOSPITALAR LTDA;COPERTINA;154044;FUNDACAO UNIVERSIDADE FEDERAL/AC;1200401;RIO BRANCO;AC;26275;FUNDACAO UNIVERSIDADE FEDERAL DO ACRE;E;F;2022-08-01 00:00:00.0;2023-08-02T03:30:00.045133;2023-08-02T04:00:00.044413;2022-08-01 00:00:00.0;2025-09-15T16:07;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15405105000592023;3296327;SISRP;5;V;436;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;200,00;4,93;0,00;42587791000148;CSMED PRODUTOS MEDICO-HOSPITALARES LTDA;MULTILASER;154051;UNIVERSIDADE FEDERAL DE VICOSA;3171303;VIÇOSA;MG;26282;UNIVERSIDADE FEDERAL DE VICOSA;E;F;2023-08-02 00:00:00.0;2024-08-03T03:29:58.953364;2024-08-03T03:59:58.933975;2023-08-02 00:00:00.0;2024-09-12T16:16;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15405105000592023;3296328;SISRP;5;V;437;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;500,00;4,93;0,00;42587791000148;CSMED PRODUTOS MEDICO-HOSPITALARES LTDA;MULTILASER;154051;UNIVERSIDADE FEDERAL DE VICOSA;3171303;VIÇOSA;MG;26282;UNIVERSIDADE FEDERAL DE VICOSA;E;F;2023-08-02 00:00:00.0;2024-08-03T03:29:58.953364;2024-08-03T03:59:58.933975;2023-08-02 00:00:00.0;2024-09-12T16:16;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
98788906000452023;3533784;SISPP;6;1;4;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;200,00;6,31;0,00;42587791000148;CSMED PRODUTOS MEDICO-HOSPITALARES LTDA;MULTILASER;987889;PREFEITURA MUNICIPAL DE MIGUEL DO IGUACU;4125704;SÃO MIGUEL DO IGUAÇU;PR;96133;PREFEITURA MUNICIPAL DE SãO MIGUEL DO IGUAçU;E;M;2023-09-11 00:00:00.0;2024-09-12T03:29:59.272657;2024-09-12T03:59:59.255182;2023-09-11 00:00:00.0;2023-08-09T10:28;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15846506000032022;1198762;SISPP;6; ;14;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;;ENVELOPE;ENV;0,00;8,00;11,72;0,00;38218493000103;TOMINA COMERCIO E SERVICOS HOSPITALARES LTDA;similar;158465;INST FED.DE PERNAMBUCO/CAMPUS VITORIA S.ANTAO;2616407;VITÓRIA DE SANTO ANTÃO;PE;26418;INST.FED.DE EDUC.,CIENC.E TEC. DE PERNAMBUCO;E;F;2022-08-05 00:00:00.0;2023-08-06T03:30:00.047385;2023-08-06T04:00:00.044777;2022-08-05 00:00:00.0;2023-01-20T12:30;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
13500906000282022;1201248;SISPP;6; ;6;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;10,00;2,00;10,46;0,00;09491099000146;MARCOS A ARRUDA DE FIGUEIREDO;Cremer;135009;EMBRAPA MEIO-NORTE/TERESINA/PI;2211001;TERESINA;PI;22202;EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA;E;F;2022-08-09 00:00:00.0;2023-08-10T03:30:00.045306;2023-08-10T04:00:00.043816;2022-08-09 00:00:00.0;2024-03-01T08:12;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16009805000482022;3394050;SISRP;5;V;102;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;;UNIDADE;UN;0,00;500,00;6,20;0,00;18702558000184;A FAVARIN DISTRIBUIDORA LTDA;MISSNER;160098;BASE ADMINISTRATIVA DA BDA DE OP.ESPECIAISS;5208707;GOIÂNIA;GO;52121;COMANDO DO EXERCITO;E;F;2023-08-17 00:00:00.0;2024-08-18T03:29:59.913116;2024-08-18T03:59:59.898092;2023-08-17 00:00:00.0;2025-10-01T10:09;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15307906005792023;3839605;SISPP;6;1;4;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;;UNIDADE;UN;0,00;670,00;6,96;0,00;45125667000159;SJT COMERCIO LTDA;new;153079;UNIVERSIDADE FEDERAL DO PARANA;4106902;CURITIBA;PR;26241;UNIVERSIDADE FEDERAL DO PARANA;E;F;2023-10-27 00:00:00.0;2024-10-28T03:29:59.378075;2024-10-28T03:59:59.397031;2023-10-27 00:00:00.0;2025-09-12T10:44;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
12062505900482024;6025542;SISRP;5;V;8;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;;UNIDADE;UN;0,00;300,00;5,50;0,00;50694319000132;L F DISTRIBUIDORA DE MATERIAIS MEDICOS LTDA;UNIDADE;120625;GRUPAMENTO DE APOIO DO DF;5300108;BRASÍLIA;DF;52111;COMANDO DA AERONÁUTICA;E;F;2024-10-07 00:00:00.0;2024-10-08T02:00:06.003123;2024-10-08T03:00:46.868198;2024-10-07 00:00:00.0;2025-10-01T11:11;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15844206000222022;1214737;SISPP;6; ;18;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;3,00;13,00;0,00;13537459000170;2D XAVIER MEDICAMENTOS E PERFUMARIA LTDA;MISSNER;158442;INST.FED.DE ED.,CIENC.E TEC.BAIANO/C.GUANAMBI;2911709;GUANAMBI;BA;26404;INST.FED.DE EDUC.,CIENC.E TEC.BAIANO;E;F;2022-08-23 00:00:00.0;2023-08-24T03:30:00.038772;2023-08-24T04:00:00.037467;2022-08-23 00:00:00.0;2016-11-22T12:16;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15828206000042022;1214844;SISPP;6; ;7;Fita  Adesiva P/ Sutura, TIPO: ESPARADRAPO, IMPERMEÁVEL , MATERIAL: DORSO EM ALGODÃO , COMPONENTES: ADESIVO À BASE DE ZINCO , DIMENSÕES: CERCA DE 50 MM, COR: COM COR ;437862;null;M;ROLO;RO;4,50;5,00;13,50;0,00;14080830000180;DUNAFARMA MEDICAMENTOS LTDA;MISSNER;158282;INST.FED.DO MARANHAO/CAMPUS PINHEIRO;2108603;PINHEIRO;MA;26408;INST.FED.DE EDUC.,CIENC. E TEC. DO MARANHãO;E;F;2022-08-23 00:00:00.0;2023-08-24T03:30:00.038772;2023-08-24T04:00:00.037467;2022-08-23 00:00:00.0;2011-10-27T09:24;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
