idCompra;idItemCompra;forma;modalidade;criterioJulgamento;numeroItemCompra;descricaoItem;codigoItemCatalogo;nomeUnidadeMedida;siglaUnidadeMedida;nomeUnidadeFornecimento;siglaUnidadeFornecimento;capacidadeUnidadeFornecimento;quantidade;precoUnitario;percentualMaiorDesconto;niFornecedor;nomeFornecedor;marca;codigoUasg;nomeUasg;codigoMunicipio;municipio;estado;codigoOrgao;nomeOrgao;poder;esfera;dataCompra;dataHoraAtualizacaoCompra;dataHoraAtualizacaoItem;dataResultado;dataHoraAtualizacaoUasg;codigoClasse;nomeClasse
98467505003212022;2250020;SISPP;5;V;41;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;900.000,00;0,05;0,00;73856593000166;PRATI, DONADUZZI & CIA LTDA;PRATI DONADUZZI;984675;PREFEITURA MUNICIPAL DE ITAUNA - MG;3133808;ITAÚNA;MG;99391;PREFEITURA MUNICIPAL DE ITAUNA - MG;E;M;2023-02-06 00:00:00.0;2024-02-07T03:30:00.006395;2024-02-07T04:00:00.019816;2023-02-06 00:00:00.0;2024-04-13T15:14;6505;DROGAS E MEDICAMENTOS
98233705130062022;2255701;SISRP;5;V;149;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;183.000,00;0,06;0,00;40788766000105;CIRURGICA BRASIL DISTRIBUIDORA DE MEDICAMENTOS LTDA;HIPOLABOR;982337;PREFEITURA MUNICIPAL DE BEZERROS - PE;2601904;BEZERROS;PE;94688;PREFEITURA MUNICIPAL DE BEZERROS - PE;E;M;2023-05-30 00:00:00.0;2024-05-31T03:29:59.852026;2024-05-31T03:59:59.827781;2023-05-30 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
98233705130062022;2255702;SISRP;5;V;150;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;ML;AMPOLA;AM;2,00;12.100,00;1,73;0,00;40256200000124;MEDS COMERCIO DE MEDICAMENTOS, PRODUTOS E EQUIPAMENTOS HOSPITALARES LTDA;SANTISA;982337;PREFEITURA MUNICIPAL DE BEZERROS - PE;2601904;BEZERROS;PE;94688;PREFEITURA MUNICIPAL DE BEZERROS - PE;E;M;2023-05-30 00:00:00.0;2024-05-31T03:29:59.852026;2024-05-31T03:59:59.827781;2023-05-30 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
15512405000822022;2256925;SISRP;5;V;47;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;18.000,00;0,07;0,00;02816696000154;PONTAMED FARMACEUTICA LTDA;GENERICO;155124;HOSPITAL UNIV. Mª APARECIDA PEDROSSIAN;5002704;CAMPO GRANDE;MS;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2023-02-09 00:00:00.0;2024-02-10T03:30:00.008158;2024-02-10T04:00:00.006300;2023-02-09 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
98074905000242021;400331;SISRP;5;V;28;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;6.000,00;0,13;0,00;97528178000141;MUNDIAL DISTRIBUIDORA DE MEDICAMENTOS EIRELI;HIPOLABOR;980749;PREFEITURA MUNICIPAL DE CÂNDIDO MENDES - MA;2102606;CÂNDIDO MENDES;MA;94169;PREFEITURA MUNICIPAL DE CÂNDIDO MENDES - MA;E;M;2022-02-07 00:00:00.0;2023-02-08T03:30:00.049023;2023-02-08T04:00:00.055659;2022-02-07 00:00:00.0;2024-04-13T15:14;6505;DROGAS E MEDICAMENTOS
98074905000242021;400452;SISRP;5;V;149;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;2.500,00;0,10;0,00;97528178000141;MUNDIAL DISTRIBUIDORA DE MEDICAMENTOS EIRELI;HIPOLABOR;980749;PREFEITURA MUNICIPAL DE CÂNDIDO MENDES - MA;2102606;CÂNDIDO MENDES;MA;94169;PREFEITURA MUNICIPAL DE CÂNDIDO MENDES - MA;E;M;2022-02-07 00:00:00.0;2023-02-08T03:30:00.049023;2023-02-08T04:00:00.055659;2022-02-07 00:00:00.0;2024-04-13T15:14;6505;DROGAS E MEDICAMENTOS
98918505000022022;403241;SISRP;5;V;215;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;123.000,00;0,06;0,00;07847837000110;CIENTIFICA MEDICA HOSPITALAR LTDA;BRAINFARMA;989185;PREFEITURA MUNICIPAL DE TANGARÁ DA SERRA/MT;5107958;TANGARÁ DA SERRA;MT;97279;PREFEITURA MUNICIPAL DE TANGARA DA SERRA - MT;E;M;2022-02-07 00:00:00.0;2023-02-08T03:30:00.049023;2023-02-08T04:00:00.055659;2022-02-07 00:00:00.0;2025-01-30T10:35;6505;DROGAS E MEDICAMENTOS
25703705000012022;403462;SISRP;5;V;79;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;3.000,00;0,08;0,00;12889035000102;INOVAMED HOSPITALAR LTDA;Prati Donaduzzi;257037;DISTRITO SANIT.ESP.INDÍGENA - ARAGUAIA;5107859;SÃO FÉLIX DO ARAGUAIA;MT;36000;MINISTERIO DA SAUDE;E;F;2022-02-07 00:00:00.0;2023-02-08T03:30:00.049023;2023-02-08T04:00:00.055659;2022-02-07 00:00:00.0;2023-07-06T09:14;6505;DROGAS E MEDICAMENTOS
25704705000012022;403558;SISRP;5;V;16;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;64.100,00;0,07;0,00;08778201000126;DROGAFONTE LTDA;HIPOLABOR-M(MG);257047;DISTRITO SANIT.ESP.INDÍGENA - PERNAMBUCO;2611606;RECIFE;PE;36000;MINISTERIO DA SAUDE;E;F;2022-02-07 00:00:00.0;2023-02-08T03:30:00.049023;2023-02-08T04:00:00.055659;2022-02-07 00:00:00.0;2023-07-06T09:14;6505;DROGAS E MEDICAMENTOS
98030105000642022;823256;SISRP;5;V;129;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;500.000,00;0,07;0,00;35472743000149;HEALTH DISTRIBUIDORA DE MEDICAMENTOS LTDA;PRATI DONADUZZI;980301;PREFEITURA MUNICIPAL DE BOA VISTA - RR;1400100;BOA VISTA;RR;93664;PREFEITURA MUNICIPAL DE BOA VISTA - RR;E;M;2023-02-08 00:00:00.0;2024-02-09T03:30:00.007088;2024-02-09T04:00:00.007088;2023-02-08 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
25005905000952022;2262851;SISRP;5;V;8;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;389.644,00;0,06;0,00;94389400000184;MCW PRODUTOS MEDICOS E HOSPITALARES LTDA;prati;250059;INSTITUTO NACIONAL DE CARDIOLOGIA;3304557;RIO DE JANEIRO;RJ;36000;MINISTERIO DA SAUDE;E;F;2023-02-08 00:00:00.0;2024-02-09T03:30:00.007088;2024-02-09T04:00:00.007088;2023-02-08 00:00:00.0;2025-08-28T09:00;6505;DROGAS E MEDICAMENTOS
16025005000192022;2265236;SISRP;5;V;76;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;200,00;0,21;0,00;46321558000170;HOSPLIVE DISTRIBUIDORA DE MATERIAIS HOSPITALARES LTDA;TEUTO;160250;1 BATALHAO DE COMUNICACOES DIVISIONARIO/RS;4317509;SANTO ÂNGELO;RS;52121;COMANDO DO EXERCITO;E;F;2023-02-08 00:00:00.0;2024-02-09T03:30:00.007088;2024-02-09T04:00:00.007088;2023-02-08 00:00:00.0;2025-09-03T10:50;6505;DROGAS E MEDICAMENTOS
15501005001392021;407548;SISRP;5;V;23;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;34.000,00;0,08;0,00;23312871000146;EXEMPLARMED COMERCIO DE PRODUTOS HOSPITALARES LTDA;PRATI DONADUZZI;155010;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;2111300;SÃO LUÍS;MA;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-02-08 00:00:00.0;2023-02-09T03:30:00.044317;2023-02-09T04:00:00.044213;2022-02-08 00:00:00.0;2025-08-11T13:44;6505;DROGAS E MEDICAMENTOS
92699505000902021;446703;SISRP;5;V;13;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;220.000,00;0,05;0,00;67729178000491;COMERCIAL CIRURGICA RIOCLARENSE LTDA;FUROSEMIDA 40MG;926995;SECRETARIA MUNICIPAL DE SAÚDE DE GOIANIA - GO;5208707;GOIÂNIA;GO;97353;SECRETARIA MUNICIPAL DE SAÚDE DE GOIANIA - GO;E;M;2022-02-21 00:00:00.0;2023-02-22T03:30:00.001735;2023-02-22T04:00:00.003030;2022-02-21 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
15512605000582022;2274965;SISRP;5;V;66;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;3.900,00;0,15;0,00;35310181000137;ERFARMA COMERCIO DE MEDICAMENTOS EIRELI;GENERICO;155126;HOSPITAL UNIV. PROFESSOR ALBERTO ANTUNES;2704302;MACEIÓ;AL;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2023-02-27 00:00:00.0;2024-02-29T03:30:00.006355;2024-02-29T04:00:00.009734;2023-02-27 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
98389105000012023;2278470;SISRP;5;V;150;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;200.000,00;0,06;0,00;36191620000100;MS HOSPITALAR LTDA;PRATI;983891;PREFEITURA DE MUNCIPAL SAPEAÇU - BA;2929602;SAPEAÇU;BA;95047;PREFEITURA DE MUNCIPAL SAPEAÇU - BA;E;M;2023-02-10 00:00:00.0;2024-02-11T03:30:00.007190;2024-02-11T04:00:00.009938;2023-02-10 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
98389105000012023;2278559;SISRP;5;V;252;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;ML;AMPOLA;AM;2,00;5.000,00;0,07;0,00;25279552000101;DISTRIBUIDORA DE MEDICAMENTOS BACKES LTDA;PRATI;983891;PREFEITURA DE MUNCIPAL SAPEAÇU - BA;2929602;SAPEAÇU;BA;95047;PREFEITURA DE MUNCIPAL SAPEAÇU - BA;E;M;2023-02-10 00:00:00.0;2024-02-11T03:30:00.007190;2024-02-11T04:00:00.009938;2023-02-10 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
98350105000262021;417654;SISRP;5;V;132;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;40.000,00;0,06;0,00;24484451000100;RIO FARMA DISTRIBUIDORA DE MEDICAMENTOS EIRELI;HIPOLABOR;983501;MBA-PREFEITURA MUNICIPAL DE DOM BASILIO;2910107;DOM BASÍLIO;BA;94981;PREFEITURA DE DOM BASILIO - BA;E;M;2022-02-11 00:00:00.0;2023-02-12T03:30:00.002772;2023-02-12T04:00:00.003801;2022-02-11 00:00:00.0;2025-04-26T12:13;6505;DROGAS E MEDICAMENTOS
98859905000152023;2286286;SISRP;5;V;39;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;365,00;0,63;0,00;04071245000160;LICIMED DISTRIBUIDORA DE MEDICAMENTOS, CORRELATOS E PRODUTOS MEDICOS E HOSPITALA;SANOFY;988599;PREFEITURA MUNICIPAL DE CAXIAS DO SUL/RS;4305108;CAXIAS DO SUL;RS;96384;PREFEITURA DE CAXIAS DO SUL;E;M;2023-02-13 00:00:00.0;2024-02-14T03:30:00.005036;2024-02-14T04:00:00.005564;2023-02-13 00:00:00.0;2023-02-22T16:30;6505;DROGAS E MEDICAMENTOS
16015805000062021;422308;SISRP;5;V;98;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;2.200,00;0,09;0,00;06065614000138;SUPERMEDICA DISTRIBUIDORA HOSPITALAR EIRELI;HIPOLABOR;160158;COMANDO 13 BDA DE INFANTARIA MOTORIZADA-ME/MT;5103403;CUIABÁ;MT;52121;COMANDO DO EXERCITO;E;F;2022-02-14 00:00:00.0;2023-02-15T03:30:00.002444;2023-02-15T04:00:00.002356;2022-02-14 00:00:00.0;2025-09-05T13:51;6505;DROGAS E MEDICAMENTOS
16015805000062021;422505;SISRP;5;V;548;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;5.286,00;0,09;0,00;16553940000148;MEDMAX COMERCIO DE MEDICAMENTOS LTDA;GENERICO;160158;COMANDO 13 BDA DE INFANTARIA MOTORIZADA-ME/MT;5103403;CUIABÁ;MT;52121;COMANDO DO EXERCITO;E;F;2022-02-14 00:00:00.0;2023-02-15T03:30:00.002444;2023-02-15T04:00:00.002356;2022-02-14 00:00:00.0;2025-09-05T13:51;6505;DROGAS E MEDICAMENTOS
98052305000012022;429526;SISRP;5;V;15;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;70.000,00;0,07;0,00;18606861000183;SALUTE DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITA;PRATI;980523;PREFEITURA MUNICIPAL DE SALINÓPOLIS - PA;1506203;SALINÓPOLIS;PA;98888;PREFEITURA MUNICIPAL DE SALINÓPOLIS - PA;E;M;2022-02-15 00:00:00.0;2023-02-16T03:30:00.003097;2023-02-16T04:00:00.003262;2022-02-15 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
98658905002822023;2306562;SISRP;5;V;10;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;890.000,00;0,04;0,00;73856593000166;PRATI, DONADUZZI & CIA LTDA;PRATI DONADUZZI;986589;PREFEITURA MUNICIPAL DE JACAREÍ - SP;3524402;JACAREÍ;SP;85244;PREFEITURA MUNICIPAL DE JACAREí-SP;E;M;2023-02-16 00:00:00.0;2024-02-17T03:30:00.003459;2024-02-17T04:00:00.004820;2023-02-16 00:00:00.0;2024-04-26T11:16;6505;DROGAS E MEDICAMENTOS
98746705000642021;430972;SISRP;5;V;196;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;15.000,00;0,06;0,00;07344756000105;PRO-SAUDE COMERCIO DE PRODUTOS HOSPITALARES - EIRELI;PRATI;987467;PREFEITURA MUNICIPAL DE CALIFORNIA - PR;4103503;CALIFÓRNIA;PR;97928;PREFEITURA DE DE CALIFORNIA - PR;E;M;2022-02-16 00:00:00.0;2023-02-17T03:30:00.003445;2023-02-17T04:00:00.004991;2022-02-16 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
25704405000182021;431399;SISRP;5;V;69;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;5.000,00;0,08;0,00;08393709000106;SILVA E DELGADO COMERCIO DE PRODUTOS MEDICOS E HOSPITAL;DIUREMIDA;257044;DISTRITO SANIT. ESP.INDIGENA- KAIAPO REDENçãO;1506138;REDENÇÃO;PA;36000;MINISTERIO DA SAUDE;E;F;2022-02-16 00:00:00.0;2023-02-17T03:30:00.003445;2023-02-17T04:00:00.004991;2022-02-16 00:00:00.0;2023-07-06T09:14;6505;DROGAS E MEDICAMENTOS
15501705000052023;2314238;SISRP;5;V;33;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;33.200,00;0,08;0,00;16553940000148;MEDMAX COMERCIO DE MEDICAMENTOS LTDA;Genérico;155017;HOSPITAL UNIVERSITÁRIO DE SERGIPE;2800308;ARACAJU;SE;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2023-03-09 00:00:00.0;2024-03-10T03:30:00.008023;2024-03-10T04:00:00.004115;2023-03-09 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
15590705000442021;437285;SISRP;5;V;41;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;9.600,00;0,07;0,00;27600270000190;LOGER DISTRIBUIDORA DE MEDICAMENTOS E MATERIAIS HOSPITA;HIPOLABOR-M(MG);155907;HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS;2927408;SALVADOR;BA;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-02-17 00:00:00.0;2023-02-18T03:30:00.004219;2023-02-18T04:00:00.002899;2022-02-17 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
98279105100022022;449615;SISPP;5;V;116;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;46.800,00;0,06;0,00;05980425000128;VAL MED PRODUTOS E EQUIPAMENTOS MEDICOS HOSPITALAR EIRE;GEOLAB;982791;PREFEITURA MUNICIPAL DE MARAVILHA - AL;2704609;MARAVILHA;AL;94786;PREFEITURA DE MARAVILHA - AL;E;M;2022-02-21 00:00:00.0;2023-02-22T03:30:00.001735;2023-02-22T04:00:00.003030;2022-02-21 00:00:00.0;2023-09-29T14:31;6505;DROGAS E MEDICAMENTOS
98765305000022022;450498;SISRP;5;V;261;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;6.000,00;0,06;0,00;26847096000111;CIRURGICA ITAMBE - EIRELI;PRATI G;987653;PREFEITURA MUNICIPAL DE JUSSARA - PR;4113007;JUSSARA;PR;98007;PREFEITURA DE JUSSARA - PR;E;M;2022-02-21 00:00:00.0;2023-02-22T03:30:00.001735;2023-02-22T04:00:00.003030;2022-02-21 00:00:00.0;2023-06-26T16:38;6505;DROGAS E MEDICAMENTOS
94300105013432022;1739677;SISRP;5;V;5;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;12.505.200,00;0,04;0,00;11034934001485;NDS DISTRIBUIDORA DE MEDICAMENTOS LTDA;PRATI DONADUZZI;943001;GOVERNO DO ESTADO DO CEARÁ;2304400;FORTALEZA;CE;86940;GOVERNO DO ESTADO DO CEARÁ;E;E;2023-02-22 00:00:00.0;2024-02-23T03:30:00.006791;2024-02-23T04:00:00.007021;2023-02-22 00:00:00.0;2025-06-17T11:15;6505;DROGAS E MEDICAMENTOS
45340505001502021;455940;SISRP;5;V;94;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;;;0,00;300.200,00;0,06;0,00;02520829000140;DIMASTER - COMERCIO DE PRODUTOS HOSPITALARES LTDA.;HIPOLABOR;453405;PREFEITURA MUNICIPAL DE PINHAIS - PR;4119152;PINHAIS;PR;97994;PREFEITURA DE PINHAIS - PR;E;M;2022-02-23 00:00:00.0;2023-02-24T03:30:00.003835;2023-02-24T04:00:00.003268;2022-02-23 00:00:00.0;2023-06-26T16:38;6505;DROGAS E MEDICAMENTOS
98422305000012022;457032;SISRP;5;V;81;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;1.000,00;0,08;0,00;18519219000167;POUSO FARMA HOSPITALAR LTDA;GEOLAB;984223;PREFEITURA MUNICIPAL DE CAMPO BELO-MG;3111200;CAMPO BELO;MG;95215;PREFEITURA MUNICIPAL DE CAMPO BELO-MG;E;M;2022-02-23 00:00:00.0;2023-02-24T03:30:00.003835;2023-02-24T04:00:00.003268;2022-02-23 00:00:00.0;2024-04-18T12:05;6505;DROGAS E MEDICAMENTOS
98735905000022022;457175;SISRP;5;V;101;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;11.150,00;0,08;0,00;28643008000195;SANTO REMEDIO -COMERCIO DE PRODUTOS MEDICO-HOSPITALAR E;ACHE;987359;PREFEITURA MUNICIPAL DE PROTÁSIO ALVES - RS;4315172;PROTÁSIO ALVES;RS;96731;PREFEITURA MUNICIPAL DE PROTÁSIO ALVES - RS;E;M;2022-02-23 00:00:00.0;2023-02-24T03:30:00.003835;2023-02-24T04:00:00.003268;2022-02-23 00:00:00.0;2024-03-31T15:14;6505;DROGAS E MEDICAMENTOS
15591505000642021;459369;SISRP;5;V;28;FUROSEMIDA, DOSAGEM: 40 MG;267663;null;;COMPRIMIDO;COMPR;0,00;35.600,00;0,06;0,00;08778201000126;DROGAFONTE LTDA;HIPOLABOR-M(MG);155915;EBSERH - HOSP. UNIV. ANTONIO PEDRO;3303302;NITERÓI;RJ;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-02-24 00:00:00.0;2023-02-25T03:30:00.003465;2023-02-25T04:00:00.005862;2022-02-24 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
